s,Pa,m/s,,s,,,
 6.9629671E-001, 3.6943834E-002, 0.0000000E+000, 1.0000000E+000, 3.3061830E+002, 5.7000000E+001, 8.1218197E-009, 6.3074989E-001
 6.9855704E-001, 3.6844249E-002, 0.0000000E+000, 1.0000000E+000, 3.3241516E+002, 5.7000000E+001, 8.4609635E-009, 6.3117416E-001
 7.0025228E-001, 3.6757218E-002, 0.0000000E+000, 1.0000000E+000, 3.3396256E+002, 5.7000000E+001, 8.7326083E-009, 6.3149956E-001
 7.0251261E-001, 3.6670278E-002, 0.0000000E+000, 1.0000000E+000, 3.3555848E+002, 5.7000000E+001, 8.9245512E-009, 6.3171558E-001
 7.0420785E-001, 3.6583410E-002, 0.0000000E+000, 1.0000000E+000, 3.3719283E+002, 5.7000000E+001, 9.0418147E-009, 6.3183551E-001
 7.0646818E-001, 3.6496606E-002, 0.0000000E+000, 1.0000000E+000, 3.3893886E+002, 5.7000000E+001, 9.1454591E-009, 6.3193708E-001
 7.0816342E-001, 3.6409850E-002, 0.0000000E+000, 1.0000000E+000, 3.4048906E+002, 5.7000000E+001, 9.2781125E-009, 6.3207220E-001
 7.1042375E-001, 3.6323138E-002, 0.0000000E+000, 1.0000000E+000, 3.4209010E+002, 5.7000000E+001, 9.4505412E-009, 6.3225193E-001
 7.1211899E-001, 3.6236457E-002, 0.0000000E+000, 1.0000000E+000, 3.4367501E+002, 5.7000000E+001, 9.6583708E-009, 6.3246918E-001
 7.1437932E-001, 3.6149806E-002, 6.9388939E-018, 1.0000000E+000, 3.4578287E+002, 5.7500000E+001, 8.8284298E-009, 6.3367421E-001
 7.1607456E-001, 3.6063180E-002, 9.2518585E-018, 1.0000000E+000, 3.4736441E+002, 5.9000000E+001, 5.6852642E-009, 6.3657781E-001
 7.1833488E-001, 3.5976580E-002, 0.0000000E+000, 1.0000000E+000, 3.4899172E+002, 5.9000000E+001, 5.6330898E-009, 6.3645565E-001
 7.2003013E-001, 3.5890005E-002, 9.2518585E-018, 1.0000000E+000, 3.5062233E+002, 5.9000000E+001, 5.5809015E-009, 6.3633291E-001
 7.2229045E-001, 3.5803461E-002, 0.0000000E+000, 1.0000000E+000, 3.5223587E+002, 5.9000000E+001, 5.5656137E-009, 6.3628128E-001
 7.2455078E-001, 3.5704591E-002, 1.7347235E-017, 1.0000000E+000, 3.5406797E+002, 5.9000000E+001, 5.5944954E-009, 6.3631223E-001
 7.2624602E-001, 3.5618118E-002, 2.7755576E-017, 1.0000000E+000, 3.5566547E+002, 5.9000000E+001, 5.2879400E-009, 6.3566750E-001
 7.2850635E-001, 3.5531685E-002, 1.3877788E-017, 1.0000000E+000, 3.5769844E+002, 5.9000000E+001, 5.8493312E-009, 6.3675000E-001
 7.3020159E-001, 3.5445291E-002, 0.0000000E+000, 1.0000000E+000, 3.5931247E+002, 5.9000000E+001, 5.9915111E-009, 6.3698778E-001
 7.3246192E-001, 3.5358943E-002, 1.3877788E-017, 1.0000000E+000, 3.6092401E+002, 5.9000000E+001, 6.2780688E-009, 6.3747196E-001
 7.3415716E-001, 3.5272636E-002, 0.0000000E+000, 1.0000000E+000, 3.6251467E+002, 5.9000000E+001, 6.4445957E-009, 6.3773504E-001
 7.3641749E-001, 3.5186376E-002, 1.3877788E-017, 1.0000000E+000, 3.6413620E+002, 5.9000000E+001, 6.5606778E-009, 6.3790792E-001
 7.3805609E-001, 3.5102546E-002, 0.0000000E+000, 1.0000000E+000, 3.6578524E+002, 5.9000000E+001, 6.4613136E-009, 6.3806697E-001
 7.4008987E-001, 3.5025059E-002, 0.0000000E+000, 1.0000000E+000, 3.6750339E+002, 5.9000000E+001, 6.1065559E-009, 6.3823661E-001
 7.4212364E-001, 3.4936413E-002, 0.0000000E+000, 1.0000000E+000, 3.6956899E+002, 5.9000000E+001, 6.2454704E-009, 6.3845994E-001
 7.4415741E-001, 3.4847811E-002, 3.4694470E-018, 1.0000000E+000, 3.7141600E+002, 5.9000000E+001, 6.4072324E-009, 6.3871690E-001
 7.4619118E-001, 3.4759254E-002, 3.4694470E-018, 1.0000000E+000, 3.7325985E+002, 5.9000000E+001, 6.5831738E-009, 6.3899065E-001
 7.4822496E-001, 3.4670743E-002, 3.4694470E-018, 1.0000000E+000, 3.7509550E+002, 5.9000000E+001, 6.7687008E-009, 6.3927235E-001
 7.5025873E-001, 3.4582277E-002, 0.0000000E+000, 1.0000000E+000, 3.7728960E+002, 5.9000000E+001, 6.9552522E-009, 6.3954782E-001
 7.5229250E-001, 3.4493859E-002, 0.0000000E+000, 1.0000000E+000, 3.7912747E+002, 5.9000000E+001, 7.1674291E-009, 6.3985448E-001
 7.5432627E-001, 3.4405488E-002, 0.0000000E+000, 1.0000000E+000, 3.8106890E+002, 5.9000000E+001, 7.4183595E-009, 6.4020888E-001
 7.5636004E-001, 3.4317167E-002, 0.0000000E+000, 1.0000000E+000, 3.8290450E+002, 5.9000000E+001, 7.6578146E-009, 6.4053514E-001
 7.5839382E-001, 3.4228897E-002, 0.0000000E+000, 1.0000000E+000, 3.8472901E+002, 5.9000000E+001, 7.8409582E-009, 6.4077340E-001
 7.6042759E-001, 3.4140678E-002, 0.0000000E+000, 1.0000000E+000, 3.8656623E+002, 5.9000000E+001, 7.9530651E-009, 6.4090930E-001
 7.6246136E-001, 3.4052512E-002, 0.0000000E+000, 1.0000000E+000, 3.8840440E+002, 5.9000000E+001, 7.9894427E-009, 6.4094063E-001
 7.6449513E-001, 3.3964399E-002, 6.9388939E-018, 1.0000000E+000, 3.9027437E+002, 5.9000000E+001, 7.9723564E-009, 6.4089923E-001
 7.6602046E-001, 3.3887342E-002, 0.0000000E+000, 1.0000000E+000, 3.9188642E+002, 5.9000000E+001, 7.9601334E-009, 6.4086679E-001
 7.6805424E-001, 3.3810328E-002, 1.3877788E-017, 1.0000000E+000, 3.9348103E+002, 5.9000000E+001, 7.9743261E-009, 6.4087046E-001
 7.7008801E-001, 3.3722362E-002, 6.9388939E-018, 1.0000000E+000, 3.9532735E+002, 5.9000000E+001, 8.1014686E-009, 6.4102353E-001
 7.7212178E-001, 3.3634449E-002, 1.3877788E-017, 1.0000000E+000, 3.9731578E+002, 5.9000000E+001, 8.2975801E-009, 6.4126670E-001
 7.7415555E-001, 3.3546591E-002, 3.4694470E-018, 1.0000000E+000, 3.9916446E+002, 5.9000000E+001, 7.9786347E-009, 6.4081927E-001
 7.7618932E-001, 3.3458788E-002, 1.3877788E-017, 1.0000000E+000, 4.0129977E+002, 5.9000000E+001, 7.2802853E-009, 6.3937351E-001
 7.7822310E-001, 3.3371041E-002, 3.4694470E-018, 1.0000000E+000, 4.0314605E+002, 5.9000000E+001, 9.0566732E-009, 6.4216449E-001
 7.8025687E-001, 3.3283351E-002, 2.1684043E-019, 1.0000000E+000, 4.0504607E+002, 5.9000000E+001, 9.5173420E-009, 6.4268901E-001
 7.8229064E-001, 3.3195720E-002, 0.0000000E+000, 1.0000000E+000, 4.0688040E+002, 5.9000000E+001, 9.5690662E-009, 6.4273100E-001
 7.8432441E-001, 3.3108148E-002, 1.3877788E-017, 1.0000000E+000, 4.0872310E+002, 5.9000000E+001, 9.4538620E-009, 6.4258184E-001
 7.8635819E-001, 3.3020638E-002, 6.9388939E-018, 1.0000000E+000, 4.1057547E+002, 5.9000000E+001, 9.3693441E-009, 6.4246706E-001
 7.8839196E-001, 3.2933190E-002, 1.4745150E-017, 1.0000000E+000, 4.1241580E+002, 5.9000000E+001, 9.4907983E-009, 6.4259005E-001
 7.9042573E-001, 3.2845807E-002, 6.9388939E-018, 1.0000000E+000, 4.1425053E+002, 5.9000000E+001, 9.8156884E-009, 6.4293954E-001
 7.9245950E-001, 3.2758489E-002, 6.9388939E-018, 1.0000000E+000, 4.1610533E+002, 6.0000000E+001, 1.6178870E-009, 6.2850182E-001
 7.9449328E-001, 3.2671240E-002, 0.0000000E+000, 1.0000000E+000, 4.1797438E+002, 6.0000000E+001, 1.6757433E-009, 6.2885426E-001
 7.9601860E-001, 3.2594953E-002, 0.0000000E+000, 1.0000000E+000, 4.1960706E+002, 6.0000000E+001, 1.6954610E-009, 6.2896309E-001
 7.9805238E-001, 3.2518724E-002, 0.0000000E+000, 1.0000000E+000, 4.2125849E+002, 6.0000000E+001, 1.7545929E-009, 6.2930716E-001
 8.0008615E-001, 3.2431672E-002, 0.0000000E+000, 1.0000000E+000, 4.2324000E+002, 6.0000000E+001, 1.8995597E-009, 6.3012286E-001
 8.0211992E-001, 3.2344697E-002, 0.0000000E+000, 1.0000000E+000, 4.2547285E+002, 6.0000000E+001, 2.0436824E-009, 6.3087721E-001
 8.0415369E-001, 3.2257802E-002, 1.7347235E-018, 1.0000000E+000, 4.2734319E+002, 6.0000000E+001, 2.1819390E-009, 6.3154891E-001
 8.0618747E-001, 3.2170989E-002, 1.7347235E-018, 1.0000000E+000, 4.2923831E+002, 6.0000000E+001, 2.3629510E-009, 6.3237340E-001
 8.0822124E-001, 3.2084261E-002, 0.0000000E+000, 1.0000000E+000, 4.3109739E+002, 6.0000000E+001, 2.5001775E-009, 6.3295405E-001
 8.1025501E-001, 3.1997622E-002, 0.0000000E+000, 1.0000000E+000, 4.3294487E+002, 6.0000000E+001, 2.6094912E-009, 6.3339062E-001
 8.1228878E-001, 3.1911074E-002, 0.0000000E+000, 1.0000000E+000, 4.3480791E+002, 6.0000000E+001, 2.7023183E-009, 6.3374443E-001
 8.1432256E-001, 3.1824622E-002, 3.4694470E-018, 1.0000000E+000, 4.3668249E+002, 6.0000000E+001, 2.7829624E-009, 6.3404005E-001
 8.1635633E-001, 3.1738268E-002, 3.4694470E-018, 1.0000000E+000, 4.3854841E+002, 6.0000000E+001, 2.8428175E-009, 6.3424988E-001
 8.1839010E-001, 3.1652016E-002, 0.0000000E+000, 1.0000000E+000, 4.4040454E+002, 6.0000000E+001, 2.8890554E-009, 6.3440550E-001
 8.2042387E-001, 3.1565869E-002, 4.1633363E-017, 1.0000000E+000, 4.4226233E+002, 6.0000000E+001, 2.8178667E-009, 6.3412646E-001
 8.2245764E-001, 3.1479831E-002, 5.5511151E-017, 1.0000000E+000, 4.4412618E+002, 6.0000000E+001, 2.5773386E-009, 6.3316028E-001
 8.2449142E-001, 3.1393903E-002, 5.5511151E-017, 1.0000000E+000, 4.4599224E+002, 6.0000000E+001, 2.7579394E-009, 6.3386568E-001
 8.2601675E-001, 3.1318807E-002, 5.5511151E-017, 1.0000000E+000, 4.4761473E+002, 6.0000000E+001, 2.8827557E-009, 6.3432487E-001
 8.2805052E-001, 3.1243803E-002, 4.1633363E-017, 1.0000000E+000, 4.4955625E+002, 6.0000000E+001, 2.9236477E-009, 6.3446095E-001
 8.3008429E-001, 3.1158192E-002, 5.5511151E-017, 1.0000000E+000, 4.5142269E+002, 6.0000000E+001, 2.9933485E-009, 6.3469552E-001
 8.3211806E-001, 3.1072699E-002, 5.5511151E-017, 1.0000000E+000, 4.5328258E+002, 6.0000000E+001, 2.9725698E-009, 6.3460667E-001
 8.3415184E-001, 3.0987323E-002, 5.5511151E-017, 1.0000000E+000, 4.5516303E+002, 6.0000000E+001, 3.1020910E-009, 6.3503825E-001
 8.3618561E-001, 3.0902065E-002, 5.5511151E-017, 1.0000000E+000, 4.5722894E+002, 5.9250000E+001, 4.1620193E-009, 6.3396306E-001
 8.3821938E-001, 3.0816922E-002, 5.5511151E-017, 1.0000000E+000, 4.5907384E+002, 6.0000000E+001, 3.5863012E-009, 6.3655166E-001
 8.4025315E-001, 3.0731891E-002, 6.9388939E-017, 1.0000000E+000, 4.6093476E+002, 6.0000000E+001, 3.7665725E-009, 6.3705839E-001
 8.4228692E-001, 3.0646968E-002, 2.7755576E-017, 1.0000000E+000, 4.6278568E+002, 6.0000000E+001, 3.9092154E-009, 6.3743952E-001
 8.4432070E-001, 3.0562148E-002, 1.9081958E-017, 1.0000000E+000, 4.6494858E+002, 6.0000000E+001, 3.9463403E-009, 6.3752610E-001
 8.4635447E-001, 3.0477423E-002, 4.1633363E-017, 1.0000000E+000, 4.6681243E+002, 6.0000000E+001, 3.9620369E-009, 6.3755198E-001
 8.4838824E-001, 3.0392786E-002, 1.3877788E-017, 1.0000000E+000, 4.6876126E+002, 6.0000000E+001, 4.1846077E-009, 6.3812143E-001
 8.5042201E-001, 3.0308227E-002, 2.7755576E-017, 1.0000000E+000, 4.7063046E+002, 6.0000000E+001, 4.1153291E-009, 6.3792876E-001
 8.5245579E-001, 3.0223734E-002, 1.7347235E-017, 1.0000000E+000, 4.7247209E+002, 5.9750000E+001, 5.2070725E-009, 6.3814380E-001
 8.5448956E-001, 3.0139296E-002, 2.0816682E-017, 1.0000000E+000, 4.7433044E+002, 6.0000000E+001, 3.1229712E-009, 6.3497112E-001
 8.5601489E-001, 3.0065447E-002, 5.5511151E-017, 1.0000000E+000, 4.7596891E+002, 6.0000000E+001, 3.6709307E-009, 6.3666395E-001
 8.5804866E-001, 2.9991621E-002, 4.1633363E-017, 1.0000000E+000, 4.7761061E+002, 6.0000000E+001, 4.1339469E-009, 6.3792526E-001
 8.6008243E-001, 2.9907265E-002, 2.7755576E-017, 1.0000000E+000, 4.7945732E+002, 6.0000000E+001, 4.2225616E-009, 6.3813873E-001
 8.6201423E-001, 2.9824644E-002, 0.0000000E+000, 1.0000000E+000, 4.8134954E+002, 6.0000000E+001, 3.9153093E-009, 6.3783232E-001
 8.6430150E-001, 2.9736631E-002, 1.1102230E-017, 1.0000000E+000, 4.8352449E+002, 6.0000000E+001, 3.3270802E-009, 6.3668077E-001
 8.6613132E-001, 2.9651111E-002, 3.4694470E-017, 1.0000000E+000, 4.8561379E+002, 6.0000000E+001, 1.9279484E-009, 6.3075872E-001
 8.6841860E-001, 2.9565553E-002, 4.4408921E-017, 1.0000000E+000, 4.8769150E+002, 5.9600000E+001, 5.0173131E-009, 6.3604447E-001
 8.7024841E-001, 2.9479947E-002, 0.0000000E+000, 1.0000000E+000, 4.8977749E+002, 6.0000000E+001, 2.8054782E-009, 6.3483626E-001
 8.7207823E-001, 2.9403803E-002, 1.3877788E-017, 1.0000000E+000, 4.9163816E+002, 6.0000000E+001, 3.1724938E-009, 6.3614168E-001
 8.7436551E-001, 2.9318072E-002, 2.2204460E-017, 1.0000000E+000, 4.9372228E+002, 6.0000000E+001, 3.4483411E-009, 6.3701332E-001
 8.7619533E-001, 2.9232267E-002, 1.3877788E-017, 1.0000000E+000, 4.9580666E+002, 6.0000000E+001, 3.5237951E-009, 6.3723173E-001
 8.7802515E-001, 2.9155922E-002, 2.7755576E-017, 1.0000000E+000, 4.9766451E+002, 6.0000000E+001, 3.4963101E-009, 6.3713648E-001
 8.8031242E-001, 2.9069944E-002, 2.2204460E-017, 1.0000000E+000, 4.9975782E+002, 6.0000000E+001, 3.4626168E-009, 6.3701966E-001
 8.8214224E-001, 2.8983874E-002, 4.1633363E-017, 1.0000000E+000, 5.0185289E+002, 6.0000000E+001, 3.2663549E-009, 6.3638339E-001
 8.8442951E-001, 2.8897698E-002, 8.3266727E-018, 1.0000000E+000, 5.0393780E+002, 6.0000000E+001, 2.6985414E-009, 6.3431718E-001
 8.8625933E-001, 2.8811424E-002, 1.3877788E-017, 1.0000000E+000, 5.0602775E+002, 6.0000000E+001, 2.5200037E-009, 6.3359808E-001
 8.8808915E-001, 2.8734648E-002, 0.0000000E+000, 1.0000000E+000, 5.0789571E+002, 6.0000000E+001, 3.2829259E-009, 6.3637149E-001
 8.9037643E-001, 2.8648176E-002, 2.2204460E-017, 1.0000000E+000, 5.1021670E+002, 6.0000000E+001, 4.1549519E-009, 6.3887363E-001
 8.9220625E-001, 2.8561610E-002, 1.3877788E-017, 1.0000000E+000, 5.1230064E+002, 6.0000000E+001, 4.7801922E-009, 6.4036708E-001
 8.9403606E-001, 2.8484583E-002, 3.6429193E-017, 1.0000000E+000, 5.1414864E+002, 6.0000000E+001, 5.1599171E-009, 6.4117292E-001
 8.9632334E-001, 2.8397848E-002, 1.6653345E-017, 1.0000000E+000, 5.1625556E+002, 6.0000000E+001, 5.4422915E-009, 6.4172887E-001
 8.9815316E-001, 2.8311042E-002, 2.7755576E-017, 1.0000000E+000, 5.1834911E+002, 6.0000000E+001, 5.6121982E-009, 6.4204401E-001
 9.0044043E-001, 2.8224176E-002, 2.2204460E-017, 1.0000000E+000, 5.2044771E+002, 6.0000000E+001, 5.6768029E-009, 6.4215204E-001
 9.0227025E-001, 2.8137272E-002, 1.3877788E-017, 1.0000000E+000, 5.2252005E+002, 6.0000000E+001, 5.6290896E-009, 6.4204684E-001
 9.0410007E-001, 2.8060009E-002, 1.7347235E-018, 1.0000000E+000, 5.2487943E+002, 6.0000000E+001, 5.4768407E-009, 6.4173983E-001
 9.0638734E-001, 2.7973095E-002, 1.2490009E-017, 1.0000000E+000, 5.2696827E+002, 6.0000000E+001, 5.1889430E-009, 6.4114592E-001
 9.0821716E-001, 2.7886215E-002, 1.3877788E-017, 1.0000000E+000, 5.2907953E+002, 6.0000000E+001, 4.8429858E-009, 6.4039445E-001
 9.1004698E-001, 2.7809046E-002, 1.3877788E-017, 1.0000000E+000, 5.3093212E+002, 6.0000000E+001, 4.5774194E-009, 6.3977968E-001
 9.1233426E-001, 2.7722329E-002, 4.4408921E-017, 1.0000000E+000, 5.3303698E+002, 6.0000000E+001, 4.5289054E-009, 6.3965143E-001
 9.1416408E-001, 2.7635745E-002, 1.3877788E-017, 1.0000000E+000, 5.3513689E+002, 6.0000000E+001, 4.6081188E-009, 6.3982061E-001
 9.1645135E-001, 2.7549346E-002, 1.1102230E-017, 1.0000000E+000, 5.3732298E+002, 6.0000000E+001, 4.6973902E-009, 6.4000924E-001
 9.1828117E-001, 2.7463158E-002, 1.3877788E-017, 1.0000000E+000, 5.3940377E+002, 6.0000000E+001, 4.7622034E-009, 6.4013941E-001
 9.2011099E-001, 2.7386769E-002, 2.7755576E-017, 1.0000000E+000, 5.4138172E+002, 6.0000000E+001, 4.8421496E-009, 6.4030209E-001
 9.2239826E-001, 2.7301121E-002, 0.0000000E+000, 1.0000000E+000, 5.4438417E+002, 6.0000000E+001, 4.9255751E-009, 6.4046800E-001
 9.2422808E-001, 2.7215799E-002, 6.9388939E-018, 1.0000000E+000, 5.4646698E+002, 6.0000000E+001, 4.5840635E-009, 6.3967831E-001
 9.2605790E-001, 2.7140279E-002, 2.0816682E-017, 1.0000000E+000, 5.4831352E+002, 6.0000000E+001, 4.1019253E-009, 6.3848485E-001
 9.2834518E-001, 2.7055717E-002, 1.6653345E-017, 1.0000000E+000, 5.5040300E+002, 6.0000000E+001, 3.9628955E-009, 6.3809978E-001
 9.3017499E-001, 2.6971584E-002, 1.3877788E-017, 1.0000000E+000, 5.5249608E+002, 6.0000000E+001, 4.3753299E-009, 6.3913548E-001
 9.3200481E-001, 2.6897205E-002, 1.3877788E-017, 1.0000000E+000, 5.5435863E+002, 6.0000000E+001, 4.4686190E-009, 6.3934649E-001
 9.3429209E-001, 2.6814014E-002, 5.5511151E-018, 1.0000000E+000, 5.5645768E+002, 6.0000000E+001, 3.8291840E-009, 6.3765586E-001
 9.3612191E-001, 2.6731331E-002, 0.0000000E+000, 1.0000000E+000, 5.5853522E+002, 6.0000000E+001, 4.0289826E-009, 6.3820571E-001
 9.3840918E-001, 2.6649218E-002, 5.5511151E-018, 1.0000000E+000, 5.6063464E+002, 6.0000000E+001, 3.8770493E-009, 6.3777599E-001
 9.4023900E-001, 2.6567651E-002, 3.4694470E-018, 1.0000000E+000, 5.6272333E+002, 6.0000000E+001, 3.6206605E-009, 6.3703492E-001
 9.4206882E-001, 2.6495645E-002, 1.0408341E-017, 1.0000000E+000, 5.6476000E+002, 6.0000000E+001, 3.6325660E-009, 6.3705254E-001
 9.4435609E-001, 2.6415209E-002, 0.0000000E+000, 1.0000000E+000, 5.6683887E+002, 6.0000000E+001, 3.9947341E-009, 6.3803477E-001
 9.4618591E-001, 2.6335353E-002, 0.0000000E+000, 1.0000000E+000, 5.6894896E+002, 6.0000000E+001, 4.5196698E-009, 6.3933373E-001
 9.4801573E-001, 2.6264889E-002, 0.0000000E+000, 1.0000000E+000, 5.7080249E+002, 6.0000000E+001, 4.9447304E-009, 6.4027576E-001
 9.5030301E-001, 2.6186206E-002, 0.0000000E+000, 1.0000000E+000, 5.7288371E+002, 6.0000000E+001, 5.3347023E-009, 6.4106633E-001
 9.5213283E-001, 2.6108112E-002, 1.0408341E-017, 1.0000000E+000, 5.7495935E+002, 6.0000000E+001, 5.5867691E-009, 6.4154049E-001
 9.5442010E-001, 2.6030650E-002, 2.7755576E-018, 1.0000000E+000, 5.7705333E+002, 6.0000000E+001, 5.6081973E-009, 6.4155988E-001
 9.5624992E-001, 2.5953774E-002, 0.0000000E+000, 1.0000000E+000, 5.7914488E+002, 6.0000000E+001, 5.4641874E-009, 6.4125967E-001
 9.5807974E-001, 2.5885956E-002, 6.9388939E-018, 1.0000000E+000, 5.8102239E+002, 6.0000000E+001, 5.5032133E-009, 6.4131519E-001
 9.6036701E-001, 2.5810235E-002, 1.1102230E-017, 1.0000000E+000, 5.8310069E+002, 6.0000000E+001, 5.7394877E-009, 6.4174080E-001
 9.6219683E-001, 2.5735084E-002, 0.0000000E+000, 1.0000000E+000, 5.8518811E+002, 6.0000000E+001, 5.8875161E-009, 6.4198953E-001
 9.6402665E-001, 2.5668782E-002, 0.0000000E+000, 1.0000000E+000, 5.8704299E+002, 6.0000000E+001, 5.9116605E-009, 6.4201082E-001
 9.6631392E-001, 2.5594748E-002, 0.0000000E+000, 1.0000000E+000, 5.8913061E+002, 6.0000000E+001, 5.8992354E-009, 6.4196181E-001
 9.6814374E-001, 2.5521261E-002, 0.0000000E+000, 1.0000000E+000, 5.9121459E+002, 6.0000000E+001, 5.9316104E-009, 6.4199253E-001
 9.7043102E-001, 2.5448354E-002, 0.0000000E+000, 1.0000000E+000, 5.9381744E+002, 6.0000000E+001, 6.0830719E-009, 6.4223240E-001
 9.7226084E-001, 2.5375980E-002, 0.0000000E+000, 1.0000000E+000, 5.9593000E+002, 6.0000000E+001, 6.3524658E-009, 6.4266515E-001
 9.7409066E-001, 2.5312114E-002, 0.0000000E+000, 1.0000000E+000, 5.9788355E+002, 6.0000000E+001, 6.6490212E-009, 6.4312468E-001
 9.7637793E-001, 2.5240782E-002, 5.5511151E-018, 1.0000000E+000, 6.0007234E+002, 6.0000000E+001, 6.9450473E-009, 6.4355668E-001
 9.7820775E-001, 2.5169960E-002, 6.9388939E-018, 1.0000000E+000, 6.0214556E+002, 6.0000000E+001, 7.1870873E-009, 6.4388700E-001
 9.8003757E-001, 2.5107456E-002, 0.0000000E+000, 1.0000000E+000, 6.0400055E+002, 6.0000000E+001, 7.2673763E-009, 6.4397062E-001
 9.8232484E-001, 2.5037635E-002, 1.1102230E-017, 1.0000000E+000, 6.0608387E+002, 6.0000000E+001, 6.8977003E-009, 6.4336068E-001
 9.8415466E-001, 2.4968304E-002, 0.0000000E+000, 1.0000000E+000, 6.0817890E+002, 6.0000000E+001, 6.5161819E-009, 6.4271000E-001
 9.8644194E-001, 2.4899491E-002, 5.5511151E-018, 1.0000000E+000, 6.1025400E+002, 6.0000000E+001, 6.3920093E-009, 6.4245326E-001
 9.8827176E-001, 2.4831150E-002, 0.0000000E+000, 1.0000000E+000, 6.1235863E+002, 6.0000000E+001, 6.7488749E-009, 6.4298000E-001
 9.9010157E-001, 2.4770813E-002, 0.0000000E+000, 1.0000000E+000, 6.1421317E+002, 6.0000000E+001, 6.9545067E-009, 6.4325123E-001
 9.9238885E-001, 2.4703382E-002, 6.9388939E-019, 1.0000000E+000, 6.1631587E+002, 6.0000000E+001, 6.8610484E-009, 6.4304239E-001
 9.9421867E-001, 2.4636384E-002, 8.6736174E-019, 1.0000000E+000, 6.1838814E+002, 6.0000000E+001, 6.6256609E-009, 6.4259969E-001
 9.9604849E-001, 2.4577201E-002, 0.0000000E+000, 1.0000000E+000, 6.2025635E+002, 6.0000000E+001, 6.3406069E-009, 6.4206309E-001
 9.9833576E-001, 2.4511013E-002, 0.0000000E+000, 1.0000000E+000, 6.2263668E+002, 6.0000000E+001, 5.9893688E-009, 6.4137363E-001
 1.0001656E+000, 2.4445193E-002, 0.0000000E+000, 1.0000000E+000, 6.2473825E+002, 6.0000000E+001, 5.6037805E-009, 6.4057656E-001
 1.0024529E+000, 2.4379736E-002, 0.0000000E+000, 1.0000000E+000, 6.2683017E+002, 6.0000000E+001, 4.2127539E-009, 6.3716386E-001
 1.0042827E+000, 2.4314580E-002, 0.0000000E+000, 1.0000000E+000, 6.2899101E+002, 6.0000000E+001, 5.7062735E-009, 6.4057535E-001
 1.0061125E+000, 2.4256895E-002, 0.0000000E+000, 1.0000000E+000, 6.3085047E+002, 6.0000000E+001, 6.3729699E-009, 6.4166930E-001
 1.0083998E+000, 2.4192210E-002, 0.0000000E+000, 1.0000000E+000, 6.3294227E+002, 6.0000000E+001, 6.8162057E-009, 6.4227880E-001
 1.0102296E+000, 2.4127686E-002, 0.0000000E+000, 1.0000000E+000, 6.3502759E+002, 6.0000000E+001, 7.2027704E-009, 6.4275251E-001
 1.0120594E+000, 2.4070422E-002, 0.0000000E+000, 1.0000000E+000, 6.3688657E+002, 6.0000000E+001, 7.3888130E-009, 6.4291546E-001
 1.0143467E+000, 2.4006035E-002, 0.0000000E+000, 1.0000000E+000, 6.3896823E+002, 6.0000000E+001, 7.3708783E-009, 6.4275794E-001
 1.0161765E+000, 2.3941613E-002, 0.0000000E+000, 1.0000000E+000, 6.4105504E+002, 6.0000000E+001, 6.8846276E-009, 6.4188465E-001
 1.0180063E+000, 2.3884250E-002, 0.0000000E+000, 1.0000000E+000, 6.4291756E+002, 6.0000000E+001, 6.3279821E-009, 6.4085997E-001
 1.0202936E+000, 2.3819521E-002, 0.0000000E+000, 1.0000000E+000, 6.4499789E+002, 6.0000000E+001, 7.0543466E-009, 6.4186624E-001
 1.0220776E+000, 2.3754370E-002, 0.0000000E+000, 1.0000000E+000, 6.4709053E+002, 5.9538509E+001, 8.0140639E-009, 6.4104830E-001
 1.0241359E+000, 2.3690351E-002, 1.3877788E-018, 1.0000000E+000, 6.4925131E+002, 5.8000000E+001, 9.6146146E-009, 6.3636100E-001
 1.0261942E+000, 2.3624293E-002, 0.0000000E+000, 1.0000000E+000, 6.5151783E+002, 5.8000000E+001, 9.4036269E-009, 6.3594628E-001
 1.0282524E+000, 2.3557609E-002, 0.0000000E+000, 1.0000000E+000, 6.5375892E+002, 5.8000000E+001, 9.2011275E-009, 6.3553108E-001
 1.0303107E+000, 2.3490199E-002, 0.0000000E+000, 1.0000000E+000, 6.5602525E+002, 5.8000000E+001, 8.9836108E-009, 6.3508771E-001
 1.0323690E+000, 2.3421964E-002, 5.5511151E-018, 1.0000000E+000, 6.5833315E+002, 5.8000000E+001, 8.7564090E-009, 6.3462178E-001
 1.0340156E+000, 2.3359789E-002, 1.3877788E-017, 1.0000000E+000, 6.6100543E+002, 5.8000000E+001, 8.5636378E-009, 6.3420823E-001
 1.0360739E+000, 2.3296786E-002, 0.0000000E+000, 1.0000000E+000, 6.6303467E+002, 5.8000000E+001, 8.4020625E-009, 6.3382694E-001
 1.0381321E+000, 2.3225806E-002, 5.5511151E-018, 1.0000000E+000, 6.6529775E+002, 5.8000000E+001, 8.2682414E-009, 6.3345648E-001
 1.0401904E+000, 2.3153733E-002, 5.5511151E-018, 1.0000000E+000, 6.6755422E+002, 5.8000000E+001, 8.1905783E-009, 6.3315564E-001
 1.0422487E+000, 2.3080542E-002, 0.0000000E+000, 1.0000000E+000, 6.6980214E+002, 5.8000000E+001, 8.1746675E-009, 6.3293419E-001
